Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1762031775.92,49.05,86.41,53.70,13.64,54.2,60.7
1762031776.43,45.95,84.68,53.52,7.49,55.9,59.8
1762031776.93,43.11,82.87,53.33,5.03,57.3,58.9
1762031777.43,40.71,80.99,53.13,6.55,58.5,58.0
1762031777.93,38.86,79.05,52.92,11.80,59.3,57.0
1762031778.47,37.65,76.94,52.70,20.53,59.8,56.0
1762031779.00,37.29,74.81,52.48,30.96,60.0,54.9
1762031779.50,37.75,72.81,52.27,40.64,59.8,53.9
1762031780.01,38.98,70.80,52.06,48.71,59.3,52.9
1762031780.51,40.88,68.86,51.86,53.71,58.4,51.9
1762031781.02,43.33,66.98,51.66,54.92,57.2,51.0
1762031781.52,46.19,65.18,51.47,52.14,55.8,50.1
1762031782.02,49.25,63.49,51.29,45.87,54.1,49.2
1762031782.55,52.56,61.80,51.11,36.39,52.1,48.4
1762031783.05,55.45,60.37,50.96,26.50,50.0,47.7
1762031783.58,58.16,59.00,50.82,16.57,47.7,47.0
1762031784.12,60.25,57.82,50.70,9.08,45.3,46.4
1762031784.62,61.55,56.88,50.60,5.40,43.1,45.9
1762031785.15,62.13,56.09,50.51,5.76,40.7,45.5
1762031785.68,61.83,55.50,50.45,10.43,38.5,45.3
1762031786.21,60.69,55.14,50.41,18.56,36.4,45.1
1762031786.71,58.91,55.00,50.40,28.10,34.7,45.0
1762031787.24,56.39,55.08,50.41,38.54,33.1,45.0
1762031787.77,53.41,55.37,50.44,47.45,31.8,45.2
1762031788.30,50.15,55.89,50.49,53.30,30.8,45.4
1762031788.80,47.06,56.58,50.57,54.99,30.3,45.8
1762031789.33,43.98,57.50,50.66,52.49,30.0,46.3
1762031789.86,41.30,58.62,50.78,46.02,30.1,46.8
1762031790.36,39.29,59.86,50.91,37.26,30.6,47.4
1762031790.89,37.88,61.32,51.06,26.78,31.4,48.2
1762031791.39,37.31,62.84,51.22,17.39,32.5,48.9
1762031791.89,37.50,64.48,51.40,10.01,33.9,49.7
1762031792.39,38.45,66.24,51.58,5.73,35.6,50.6
1762031792.89,40.11,68.09,51.77,5.32,37.4,51.5
1762031793.40,42.37,70.00,51.98,8.82,39.5,52.5
1762031793.92,45.26,72.08,52.19,16.19,41.7,53.5
1762031794.45,48.46,74.19,52.42,25.99,44.1,54.6
1762031794.98,51.73,76.31,52.64,36.47,46.5,55.7
1762031795.51,54.87,78.41,52.86,45.81,48.8,56.7
1762031796.04,57.66,80.48,53.08,52.40,51.1,57.7
1762031796.54,59.78,82.38,53.27,54.96,53.1,58.7
1762031797.07,61.33,84.30,53.48,53.37,54.9,59.6
1762031797.60,62.08,86.11,53.67,47.68,56.6,60.6
1762031798.13,61.96,87.81,53.85,38.82,58.0,61.4
1762031798.66,60.99,89.37,54.01,28.39,59.0,62.2
1762031799.19,59.24,90.75,54.15,18.33,59.7,62.9
1762031799.72,56.81,91.97,54.28,10.24,60.0,63.5
1762031800.25,53.90,92.99,54.39,5.69,59.9,64.0
1762031800.78,50.70,93.81,54.48,5.43,59.5,64.4
1762031801.31,47.43,94.42,54.54,9.50,58.7,64.7
1762031801.84,44.31,94.82,54.58,17.20,57.5,64.9
1762031802.37,41.57,94.99,54.60,27.17,56.0,65.0
1762031802.89,39.40,94.94,54.59,37.57,54.3,65.0
1762031803.42,37.95,94.67,54.56,46.70,52.3,64.8
1762031803.95,37.31,94.17,54.51,52.87,50.2,64.6
1762031804.48,37.53,93.46,54.44,55.00,47.9,64.2
1762031805.01,38.61,92.54,54.34,52.69,45.5,63.8
1762031805.54,40.46,91.43,54.22,46.37,43.1,63.2
1762031806.07,42.96,90.13,54.09,37.15,40.8,62.6
1762031806.60,45.94,88.66,53.93,26.64,38.6,61.8
1762031807.13,49.16,87.04,53.76,16.77,36.5,61.0
1762031807.66,52.45,85.27,53.58,9.18,34.6,60.1
1762031808.19,55.52,83.41,53.38,5.34,33.1,59.2
1762031808.72,58.19,81.44,53.18,5.84,31.8,58.2
1762031809.25,60.27,79.41,52.96,10.58,30.8,57.2
1762031809.78,61.61,77.33,52.74,18.76,30.2,56.2
1762031810.31,62.13,75.20,52.52,29.01,30.0,55.1
1762031810.81,61.82,73.20,52.31,38.82,30.1,54.1
1762031811.34,60.67,71.10,52.09,47.67,30.6,53.1
1762031811.87,58.75,69.05,51.87,53.38,31.5,52.0
1762031812.41,56.19,67.05,51.67,54.95,32.7,51.0
1762031812.94,53.18,65.15,51.47,52.06,34.3,50.1
1762031813.44,50.12,63.46,51.29,45.74,35.9,49.2
1762031813.97,46.85,61.79,51.11,36.34,38.0,48.4
1762031814.50,43.77,60.27,50.95,25.80,40.1,47.6
1762031815.03,41.12,58.93,50.81,16.05,42.5,47.0
1762031815.56,39.07,57.76,50.69,8.74,44.8,46.4
1762031816.09,37.76,56.79,50.59,5.22,47.2,45.9
1762031816.62,37.28,56.01,50.51,6.06,49.5,45.5
1762031817.15,37.67,55.46,50.45,11.14,51.7,45.2
1762031817.68,38.90,55.12,50.41,19.55,53.8,45.1
1762031818.21,40.89,55.00,50.40,29.84,55.6,45.0
1762031818.74,43.49,55.11,50.41,40.14,57.1,45.1
1762031819.27,46.53,55.44,50.45,48.66,58.4,45.2
1762031819.80,49.79,55.99,50.50,53.85,59.3,45.5
1762031820.33,53.05,56.76,50.59,54.82,59.8,45.9
1762031820.86,56.07,57.73,50.69,51.37,60.0,46.4
1762031821.39,58.65,58.90,50.81,44.11,59.8,47.0
1762031821.93,60.59,60.24,50.95,34.41,59.2,47.6
1762031822.46,61.80,61.78,51.11,23.74,58.3,48.4
1762031822.99,62.13,63.44,51.29,14.35,57.0,49.2
1762031823.52,61.60,65.24,51.47,7.70,55.4,50.1
1762031824.05,60.24,67.13,51.67,5.03,53.6,51.1
1762031824.58,58.15,69.12,51.88,6.75,51.5,52.1
1762031825.11,55.46,71.17,52.10,12.60,49.3,53.1
1762031825.64,52.37,73.27,52.32,21.53,46.9,54.1
1762031826.17,49.10,75.39,52.54,31.96,44.6,55.2
1762031826.70,45.88,77.50,52.76,42.03,42.2,56.3
1762031827.23,42.92,79.59,52.98,49.97,39.9,57.3
1762031827.76,40.42,81.62,53.20,54.40,37.7,58.3
1762031828.29,38.58,83.59,53.40,54.47,35.7,59.3
1762031828.82,37.52,85.45,53.60,50.22,34.0,60.2
1762031829.35,37.31,87.20,53.78,42.36,32.5,61.1
1762031829.88,37.97,88.81,53.95,32.32,31.4,61.9
1762031830.41,39.45,90.26,54.10,21.86,30.5,62.6
1762031830.94,41.65,91.55,54.24,12.86,30.1,63.3
1762031831.47,44.40,92.64,54.35,6.90,30.0,63.8
1762031832.00,47.51,93.53,54.45,5.01,30.3,64.3
1762031832.53,50.81,94.23,54.52,7.55,31.0,64.6
1762031833.06,53.99,94.70,54.57,14.01,32.0,64.8
1762031833.59,56.90,94.95,54.60,23.34,33.4,65.0
1762031834.12,59.30,94.99,54.60,33.81,35.0,65.0
1762031834.65,61.03,94.79,54.58,43.63,36.9,64.9
1762031835.18,61.98,94.38,54.53,51.05,39.0,64.7
1762031835.71,62.07,93.74,54.47,54.74,41.3,64.4
1762031836.24,61.29,92.90,54.38,54.04,43.6,64.0
1762031836.77,59.71,91.86,54.27,49.09,46.0,63.4
1762031837.29,57.44,90.63,54.14,40.78,48.4,62.8
1762031837.82,54.62,89.22,53.99,30.53,50.6,62.1
1762031838.35,51.45,87.65,53.83,20.19,52.8,61.3
1762031838.88,48.17,85.94,53.65,11.60,54.7,60.5
1762031839.42,44.98,84.10,53.46,6.25,56.4,59.5
1762031839.92,42.30,82.29,53.27,5.08,57.7,58.6
1762031840.45,39.93,80.26,53.05,8.14,58.8,57.6
1762031840.97,38.27,78.20,52.84,15.02,59.6,56.6
1762031841.50,37.40,76.10,52.62,24.55,59.9,55.5
1762031842.03,37.38,73.99,52.39,35.03,60.0,54.5
1762031842.54,38.18,71.95,52.18,44.38,59.6,53.5
1762031843.07,39.80,69.88,51.96,51.51,58.9,52.4
1762031843.60,42.10,67.87,51.75,54.84,57.8,51.4
1762031844.13,44.93,65.94,51.55,53.81,56.4,50.5
1762031844.66,48.10,64.10,51.36,48.55,54.7,49.5
1762031845.19,51.38,62.39,51.18,40.02,52.8,48.7
1762031845.72,54.57,60.81,51.01,29.65,50.7,47.9
1762031846.25,57.40,59.40,50.86,19.38,48.4,47.2
1762031846.78,59.68,58.16,50.73,11.02,46.0,46.6
1762031847.31,61.27,57.12,50.62,6.01,43.7,46.1
1762031847.84,62.06,56.27,50.53,5.24,41.3,45.6
1762031848.37,61.99,55.63,50.47,8.85,39.1,45.3
1762031848.90,61.06,55.21,50.42,16.21,37.0,45.1
1762031849.43,59.32,55.02,50.40,26.05,35.0,45.0
1762031849.96,56.92,55.04,50.40,36.56,33.4,45.0
1762031850.49,54.02,55.30,50.43,45.92,32.0,45.1
1762031851.02,50.81,55.77,50.48,52.44,31.0,45.4
1762031851.55,47.53,56.46,50.55,54.99,30.3,45.7
1762031852.09,44.39,57.36,50.65,53.08,30.0,46.2
1762031852.62,41.62,58.46,50.76,47.07,30.1,46.7
1762031853.15,39.45,59.74,50.90,38.10,30.5,47.4
1762031853.68,37.97,61.20,51.05,27.64,31.4,48.1
1762031854.21,37.31,62.81,51.22,17.59,32.5,48.9
1762031854.74,37.53,64.56,51.40,9.73,34.0,49.8
1762031855.27,38.60,66.43,51.60,5.50,35.8,50.7
1762031855.80,40.43,68.39,51.81,5.62,37.7,51.7
1762031856.33,42.92,70.42,52.02,10.03,39.9,52.7
1762031856.86,45.88,72.50,52.24,18.00,42.2,53.8
1762031857.39,49.12,74.62,52.46,28.10,44.6,54.8
1762031857.92,52.38,76.73,52.68,38.50,46.9,55.9
1762031858.45,55.46,78.83,52.90,47.40,49.3,56.9
1762031858.98,58.15,80.88,53.12,53.24,51.5,57.9
1762031859.51,60.24,82.87,53.33,54.97,53.6,58.9
1762031860.04,61.60,84.77,53.53,52.27,55.4,59.9
1762031860.57,62.13,86.57,53.71,45.62,57.0,60.8
1762031861.10,61.80,88.22,53.89,36.24,58.3,61.6
1762031861.63,60.61,89.74,54.05,25.69,59.2,62.4
1762031862.16,58.67,91.09,54.19,15.95,59.8,63.0
1762031862.69,56.09,92.26,54.31,8.67,60.0,63.6
1762031863.22,53.07,93.23,54.41,5.19,59.8,64.1
1762031863.75,49.81,94.00,54.50,6.13,59.3,64.5
1762031864.28,46.56,94.55,54.55,11.28,58.4,64.8
1762031864.81,43.53,94.89,54.59,19.71,57.2,64.9
1762031865.34,40.93,95.00,54.60,29.98,55.6,65.0
1762031865.87,38.93,94.89,54.59,40.26,53.8,64.9
1762031866.40,37.69,94.55,54.55,48.74,51.8,64.8
1762031866.93,37.28,94.00,54.50,53.88,49.6,64.5
1762031867.46,37.74,93.23,54.41,54.81,47.2,64.1
1762031867.99,39.04,92.26,54.31,51.36,44.9,63.6
1762031868.52,41.08,91.10,54.19,44.12,42.5,63.0
1762031869.04,43.71,89.76,54.05,34.41,40.2,62.4
1762031869.58,46.78,88.24,53.89,23.88,38.0,61.6
1762031870.11,50.05,86.58,53.72,14.44,36.0,60.8
1762031870.64,53.29,84.79,53.53,7.77,34.2,59.9
1762031871.16,56.27,82.90,53.33,5.03,32.7,58.9
1762031871.70,58.81,80.90,53.12,6.72,31.5,58.0
1762031872.22,60.71,78.85,52.90,12.51,30.6,56.9
1762031872.75,61.84,76.75,52.68,21.39,30.1,55.9
1762031873.28,62.12,74.64,52.46,31.80,30.0,54.8
1762031873.81,61.55,72.54,52.24,41.84,30.3,53.8
1762031874.31,60.25,70.57,52.03,49.49,30.8,52.8
1762031874.82,58.29,68.64,51.83,54.05,31.7,51.8
1762031875.35,55.62,66.66,51.62,54.72,33.0,50.8
1762031875.85,52.73,64.88,51.44,51.31,34.5,49.9
1762031876.35,49.65,63.21,51.26,44.53,36.2,49.1
1762031876.88,46.38,61.56,51.09,34.84,38.3,48.3
1762031877.38,43.53,60.15,50.94,24.91,40.3,47.6
1762031877.91,40.92,58.82,50.80,15.30,42.7,46.9
1762031878.45,38.91,57.66,50.68,8.24,45.1,46.3
1762031878.95,37.73,56.75,50.58,5.16,47.3,45.9
1762031879.48,37.28,55.98,50.50,6.20,49.6,45.5
1762031880.01,37.71,55.43,50.45,11.49,51.8,45.2
1762031880.51,38.90,55.12,50.41,19.53,53.8,45.1
1762031881.02,40.76,55.00,50.40,29.27,55.5,45.0
1762031881.55,43.34,55.10,50.41,39.64,57.1,45.0
1762031882.08,46.37,55.42,50.44,48.31,58.3,45.2
1762031882.58,49.45,55.93,50.50,53.50,59.2,45.5
1762031883.09,52.55,56.63,50.57,54.96,59.8,45.8
1762031883.62,55.64,57.58,50.67,52.15,60.0,46.3
1762031884.13,58.23,58.68,50.79,45.65,59.9,46.8
1762031884.64,60.21,59.92,50.92,36.76,59.4,47.5
1762031885.14,61.53,61.32,51.06,26.81,58.6,48.2
1762031885.64,62.11,62.84,51.22,17.41,57.5,48.9
1762031886.14,61.92,64.50,51.40,9.95,56.1,49.7
1762031886.65,60.95,66.26,51.58,5.70,54.4,50.6
1762031887.15,59.29,68.11,51.78,5.33,52.6,51.6
1762031887.65,57.02,70.02,51.98,8.88,50.5,52.5
1762031888.15,54.29,71.99,52.18,15.80,48.4,53.5
1762031888.66,51.27,73.99,52.39,24.98,46.1,54.5
1762031889.16,48.15,76.00,52.61,34.99,43.9,55.5
1762031889.66,45.13,78.01,52.82,44.19,41.6,56.5
1762031890.16,42.41,79.97,53.02,51.10,39.5,57.5
1762031890.69,40.03,82.00,53.23,54.75,37.3,58.5
1762031891.23,38.31,83.95,53.44,53.99,35.4,59.5
1762031891.73,37.44,85.69,53.62,49.34,33.8,60.3
1762031892.23,37.33,87.32,53.79,41.68,32.4,61.2
1762031892.73,38.00,88.84,53.95,32.08,31.3,61.9
1762031893.23,39.39,90.22,54.10,22.20,30.6,62.6
1762031893.76,41.58,91.51,54.23,13.06,30.1,63.3
1762031894.27,44.17,92.56,54.34,7.23,30.0,63.8
1762031894.77,47.09,93.43,54.43,5.01,30.3,64.2
1762031895.27,50.18,94.11,54.51,6.74,30.8,64.6
1762031895.80,53.43,94.63,54.56,12.58,31.8,64.8
1762031896.33,56.42,94.93,54.59,21.57,33.1,65.0
1762031896.86,58.93,95.00,54.60,32.04,34.7,65.0
1762031897.37,60.72,94.85,54.58,41.64,36.5,64.9
1762031897.87,61.80,94.51,54.55,49.35,38.4,64.8
1762031898.37,62.13,93.97,54.49,54.01,40.5,64.5
1762031898.88,61.68,93.24,54.42,54.82,42.7,64.1
1762031899.38,60.47,92.32,54.32,51.63,45.0,63.7
1762031899.88,58.58,91.22,54.20,44.99,47.3,63.1
1762031900.39,56.12,89.96,54.07,35.90,49.5,62.5
1762031900.90,53.25,88.54,53.92,25.86,51.6,61.8
1762031901.40,50.16,86.99,53.76,16.51,53.5,61.0
1762031901.91,47.04,85.31,53.58,9.31,55.3,60.2
1762031902.41,44.11,83.54,53.40,5.47,56.8,59.3
1762031902.91,41.52,81.68,53.20,5.54,58.1,58.3
1762031903.42,39.45,79.75,53.00,9.54,59.0,57.4
1762031903.93,38.01,77.74,52.79,16.92,59.7,56.4
1762031904.44,37.33,75.71,52.57,26.46,60.0,55.4
1762031904.94,37.45,73.70,52.36,36.45,59.9,54.3
1762031905.44,38.33,71.70,52.15,45.37,59.5,53.4
1762031905.95,39.93,69.74,51.95,51.86,58.8,52.4
1762031906.45,42.14,67.83,51.75,54.86,57.8,51.4
1762031906.95,44.83,66.00,51.56,53.91,56.5,50.5
1762031907.45,47.81,64.26,51.37,49.17,54.9,49.6
1762031907.96,50.96,62.60,51.20,41.25,53.1,48.8
1762031908.46,54.00,61.09,51.04,31.61,51.1,48.0
1762031908.99,56.91,59.64,50.89,21.17,48.8,47.3
1762031909.50,59.22,58.43,50.76,12.68,46.6,46.7
1762031910.00,60.90,57.39,50.65,7.02,44.3,46.2
1762031910.53,61.93,56.48,50.56,5.01,42.0,45.7
1762031911.06,62.10,55.79,50.48,7.43,39.7,45.4
1762031911.59,61.39,55.30,50.43,13.91,37.5,45.2
1762031912.12,59.88,55.05,50.41,23.18,35.5,45.0
1762031912.65,57.65,55.01,50.40,33.67,33.8,45.0
1762031913.18,54.87,55.20,50.42,43.54,32.4,45.1
1762031913.71,51.72,55.62,50.46,50.98,31.3,45.3
1762031914.24,48.45,56.25,50.53,54.71,30.5,45.6
1762031914.77,45.24,57.09,50.62,54.06,30.1,46.0
1762031915.30,42.35,58.14,50.73,49.13,30.0,46.6
1762031915.83,39.99,59.36,50.86,40.85,30.4,47.2
1762031916.36,38.31,60.77,51.01,30.64,31.1,47.9
1762031916.89,37.41,62.33,51.17,20.34,32.1,48.7
1762031917.42,37.37,64.04,51.35,11.70,33.5,49.5
1762031917.95,38.19,65.87,51.54,6.32,35.2,50.4
1762031918.48,39.82,67.80,51.74,5.12,37.1,51.4
1762031919.01,42.14,69.82,51.96,8.33,39.3,52.4
1762031919.54,44.98,71.89,52.17,15.39,41.5,53.4
1762031920.07,48.16,74.00,52.39,25.02,43.9,54.5
1762031920.60,51.45,76.13,52.62,35.58,46.3,55.6
1762031921.13,54.61,78.23,52.84,45.11,48.6,56.6
1762031921.66,57.44,80.30,53.06,51.97,50.9,57.7
1762031922.19,59.71,82.31,53.27,54.93,53.0,58.7
1762031922.72,61.29,84.24,53.47,53.48,54.9,59.6
1762031923.23,62.05,85.97,53.65,48.27,56.5,60.5
1762031923.74,62.02,87.61,53.82,40.00,57.8,61.3
1762031924.24,61.21,89.12,53.98,30.18,58.8,62.1
1762031924.75,59.66,90.48,54.13,20.29,59.6,62.7
1762031925.26,57.45,91.69,54.25,11.91,59.9,63.3
1762031925.77,54.76,92.72,54.36,6.57,60.0,63.9
1762031926.28,51.72,93.58,54.45,5.04,59.6,64.3
1762031926.80,48.54,94.24,54.52,7.65,59.0,64.6
1762031927.31,45.45,94.70,54.57,13.94,58.0,64.8
1762031927.82,42.64,94.95,54.59,22.90,56.7,65.0
1762031928.32,40.30,94.99,54.60,32.92,55.1,65.0
1762031928.83,38.56,94.83,54.58,42.51,53.3,64.9
1762031929.34,37.54,94.46,54.54,50.06,51.3,64.7
1762031929.84,37.30,93.90,54.48,54.29,49.2,64.5
1762031930.35,37.84,93.14,54.40,54.65,47.0,64.1
1762031930.86,39.15,92.19,54.31,50.98,44.7,63.6
1762031931.36,41.12,91.07,54.19,43.95,42.5,63.0
1762031931.87,43.63,89.80,54.05,34.72,40.3,62.4
1762031932.37,46.51,88.38,53.90,24.75,38.2,61.7
1762031932.87,49.60,86.81,53.74,15.59,36.2,60.9
1762031933.37,52.69,85.14,53.56,8.76,34.5,60.1
1762031933.87,55.59,83.36,53.38,5.30,33.0,59.2
1762031934.38,58.12,81.50,53.18,5.76,31.8,58.2
1762031934.90,60.23,79.45,52.97,10.44,30.8,57.2
1762031935.40,61.53,77.50,52.76,18.00,30.3,56.2
1762031935.93,62.12,75.39,52.54,28.07,30.0,55.2
1762031936.46,61.84,73.26,52.32,38.53,30.1,54.1
1762031936.99,60.72,71.16,52.10,47.44,30.6,53.1
1762031937.52,58.82,69.11,51.88,53.27,31.5,52.1
1762031938.05,56.30,67.13,51.67,54.97,32.7,51.1
1762031938.58,53.31,65.22,51.47,52.26,34.2,50.1
1762031939.11,50.07,63.43,51.29,45.62,36.0,49.2
1762031939.64,46.79,61.76,51.11,36.16,38.0,48.4
1762031940.17,43.72,60.25,50.95,25.60,40.2,47.6
1762031940.67,41.21,58.97,50.82,16.37,42.4,47.0
1762031941.21,39.12,57.79,50.69,8.92,44.8,46.4
1762031941.74,37.78,56.81,50.59,5.25,47.1,45.9
1762031942.27,37.28,56.03,50.51,6.00,49.5,45.5
1762031942.80,37.65,55.46,50.45,10.99,51.7,45.2
1762031943.33,38.87,55.12,50.41,19.38,53.7,45.1
1762031943.86,40.83,55.00,50.40,29.58,55.5,45.0
1762031944.39,43.42,55.10,50.41,39.90,57.1,45.1
1762031944.92,46.45,55.43,50.45,48.47,58.3,45.2
1762031945.45,49.70,55.98,50.50,53.77,59.3,45.5
1762031945.98,52.95,56.74,50.58,54.85,59.8,45.9
1762031946.51,55.98,57.70,50.68,51.55,60.0,46.4
1762031947.01,58.43,58.78,50.80,44.93,59.8,46.9
1762031947.54,60.45,60.12,50.94,35.31,59.3,47.6
1762031948.07,61.71,61.62,51.09,24.80,58.4,48.3
1762031948.60,62.14,63.27,51.27,15.16,57.1,49.1
1762031949.13,61.69,65.05,51.46,8.21,55.6,50.0
1762031949.66,60.40,66.94,51.65,5.10,53.7,51.0
1762031950.19,58.37,68.93,51.86,6.40,51.7,52.0
1762031950.72,55.73,70.98,52.08,11.91,49.5,53.0
1762031951.25,52.68,73.07,52.30,20.59,47.2,54.0
1762031951.78,49.43,75.18,52.52,30.90,44.8,55.1
1762031952.31,46.18,77.30,52.74,41.12,42.4,56.1
1762031952.84,43.18,79.39,52.96,49.34,40.1,57.2
1762031953.37,40.63,81.43,53.18,54.16,37.9,58.2
1762031953.87,38.82,83.28,53.37,54.76,36.0,59.1
1762031954.40,37.63,85.17,53.57,51.16,34.2,60.1
1762031954.93,37.29,86.94,53.75,43.78,32.7,61.0
1762031955.46,37.81,88.57,53.92,33.97,31.5,61.8
1762031955.99,39.17,90.05,54.08,23.45,30.6,62.5
1762031956.53,41.27,91.36,54.22,14.08,30.1,63.2
1762031957.03,43.78,92.43,54.33,7.84,30.0,63.7
1762031957.53,46.67,93.32,54.42,5.08,30.2,64.2
1762031958.06,49.96,94.07,54.50,6.48,30.8,64.5
1762031958.56,53.01,94.57,54.56,11.61,31.7,64.8
1762031959.09,56.04,94.90,54.59,20.24,32.9,64.9
1762031959.59,58.48,95.00,54.60,29.93,34.4,65.0
1762031960.12,60.49,94.89,54.59,40.28,36.2,64.9
1762031960.65,61.74,94.55,54.55,48.76,38.2,64.8
1762031961.19,62.14,93.99,54.49,53.91,40.5,64.5
1762031961.69,61.72,93.27,54.42,54.87,42.6,64.1
1762031962.21,60.46,92.31,54.32,51.60,45.0,63.7
1762031962.75,58.45,91.15,54.20,44.52,47.4,63.1
1762031963.27,55.82,89.81,54.06,34.83,49.7,62.4
1762031963.78,52.97,88.40,53.91,24.93,51.8,61.7
1762031964.31,49.70,86.75,53.73,15.28,53.8,60.9
1762031964.81,46.63,85.08,53.56,8.58,55.5,60.0
1762031965.34,43.57,83.18,53.36,5.17,57.1,59.1
1762031965.84,41.07,81.31,53.16,6.02,58.3,58.2
1762031966.37,39.02,79.25,52.95,11.12,59.2,57.1
1762031966.88,37.78,77.27,52.74,18.99,59.8,56.1
1762031967.41,37.28,75.16,52.52,29.21,60.0,55.1
1762031967.94,37.65,73.04,52.29,39.55,59.8,54.0
1762031968.47,38.86,70.95,52.07,48.20,59.3,53.0
1762031968.99,40.83,68.90,51.86,53.64,58.4,51.9
1762031969.49,43.26,67.03,51.66,54.94,57.3,51.0
1762031970.02,46.26,65.14,51.46,52.03,55.7,50.1
1762031970.52,49.32,63.45,51.29,45.70,54.0,49.2
1762031971.05,52.57,61.79,51.11,36.34,52.0,48.4
1762031971.58,55.63,60.28,50.95,25.86,49.9,47.6
1762031972.11,58.28,58.93,50.81,16.09,47.6,47.0
1762031972.64,60.34,57.76,50.69,8.78,45.2,46.4
1762031973.17,61.66,56.79,50.59,5.22,42.8,45.9
1762031973.70,62.14,56.01,50.51,6.07,40.5,45.5
1762031974.23,61.75,55.46,50.45,11.12,38.3,45.2
1762031974.76,60.52,55.12,50.41,19.56,36.2,45.1
1762031975.29,58.52,55.00,50.40,29.91,34.4,45.0
1762031975.82,55.91,55.11,50.41,40.20,32.9,45.1
1762031976.35,52.88,55.44,50.45,48.69,31.6,45.2
1762031976.88,49.64,55.99,50.50,53.85,30.7,45.5
1762031977.41,46.37,56.76,50.59,54.82,30.2,45.9
1762031977.94,43.34,57.74,50.69,51.36,30.0,46.4
1762031978.47,40.77,58.90,50.81,44.13,30.2,47.0
1762031979.00,38.82,60.25,50.95,34.38,30.8,47.6
1762031979.51,37.68,61.67,51.10,24.45,31.7,48.3
1762031980.04,37.28,63.33,51.27,14.90,32.9,49.2
1762031980.57,37.76,65.11,51.46,8.04,34.5,50.1
1762031981.09,39.06,67.00,51.66,5.07,36.3,51.0
1762031981.62,41.11,68.98,51.87,6.50,38.4,52.0
1762031982.15,43.76,71.03,52.08,12.08,40.6,53.0
1762031982.65,46.63,73.00,52.29,20.26,42.8,54.0
1762031983.17,49.77,75.04,52.50,30.21,45.0,55.0
1762031983.70,53.05,77.17,52.73,40.53,47.4,56.1
1762031984.23,56.08,79.27,52.95,48.96,49.8,57.1
1762031984.76,58.65,81.31,53.16,53.98,51.9,58.2
1762031985.29,60.61,83.30,53.37,54.75,54.0,59.1
1762031985.82,61.79,85.18,53.57,51.11,55.8,60.1
1762031986.36,62.13,86.94,53.75,43.73,57.3,61.0
1762031986.86,61.66,88.48,53.92,34.54,58.4,61.7
1762031987.36,60.43,89.90,54.06,24.54,59.3,62.4
1762031987.86,58.55,91.15,54.20,15.49,59.8,63.1
1762031988.39,55.92,92.32,54.32,8.35,60.0,63.7
1762031988.92,52.87,93.29,54.42,5.12,59.8,64.1
1762031989.42,49.80,94.00,54.50,6.13,59.3,64.5
1762031989.93,46.69,94.53,54.55,10.98,58.4,64.8
1762031990.43,43.80,94.87,54.59,18.83,57.3,64.9
1762031990.96,41.12,95.00,54.60,29.10,55.7,65.0
1762031991.46,39.16,94.92,54.59,38.91,54.1,65.0
1762031992.00,37.81,94.61,54.56,47.76,52.0,64.8
1762031992.53,37.29,94.08,54.50,53.43,49.9,64.5
1762031993.06,37.64,93.34,54.43,54.94,47.5,64.2
1762031993.56,38.74,92.46,54.33,52.31,45.3,63.7
1762031994.06,40.52,91.40,54.22,46.16,43.1,63.2
1762031994.59,43.05,90.08,54.08,36.82,40.7,62.5
1762031995.12,46.05,88.60,53.93,26.27,38.5,61.8
1762031995.65,49.30,86.97,53.76,16.40,36.4,61.0
1762031996.18,52.56,85.21,53.57,8.97,34.6,60.1
1762031996.71,55.63,83.33,53.37,5.27,33.0,59.2
1762031997.24,58.29,81.35,53.17,5.96,31.7,58.2
1762031997.77,60.35,79.31,52.95,10.93,30.8,57.2
1762031998.30,61.66,77.22,52.73,19.26,30.2,56.1
1762031998.83,62.14,75.11,52.51,29.47,30.0,55.1
1762031999.33,61.79,73.10,52.30,39.27,30.2,54.1
1762031999.86,60.61,71.01,52.08,47.98,30.7,53.0
1762032000.39,58.66,68.96,51.87,53.53,31.6,52.0
1762032000.92,56.10,66.98,51.66,54.92,32.8,51.0
1762032001.45,53.10,65.10,51.46,51.93,34.3,50.0
1762032001.98,49.84,63.31,51.27,45.04,36.1,49.2
1762032002.51,46.57,61.66,51.10,35.46,38.1,48.3
1762032003.04,43.53,60.15,50.94,24.93,40.3,47.6
1762032003.57,40.93,58.82,50.80,15.32,42.6,46.9
1762032004.10,38.93,57.67,50.68,8.30,45.0,46.3
1762032004.63,37.68,56.71,50.58,5.11,47.4,45.9
1762032005.13,37.28,56.00,50.50,6.14,49.6,45.5
1762032005.63,37.65,55.47,50.45,10.93,51.7,45.2
1762032006.14,38.78,55.13,50.41,18.85,53.6,45.1
1762032006.64,40.59,55.00,50.40,28.47,55.4,45.0
1762032007.15,43.00,55.07,50.41,38.43,56.9,45.0
1762032007.65,45.80,55.35,50.44,46.94,58.1,45.2
1762032008.15,48.87,55.82,50.49,52.81,59.1,45.4
1762032008.66,51.99,56.49,50.56,55.00,59.7,45.7
1762032009.16,54.97,57.34,50.65,53.17,60.0,46.2
1762032009.66,57.60,58.37,50.75,47.66,59.9,46.7
1762032010.16,59.73,59.56,50.88,39.39,59.5,47.3
