Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761968192.71,37.54,76.62,52.67,22.06,59.9,55.8
1761968193.23,37.31,74.51,52.45,32.46,60.0,54.8
1761968193.77,37.94,72.39,52.23,42.51,59.7,53.7
1761968194.30,39.40,70.31,52.01,50.30,59.1,52.7
1761968194.83,41.57,68.28,51.79,54.50,58.1,51.6
1761968195.35,44.31,66.33,51.59,54.38,56.7,50.7
1761968195.88,47.42,64.47,51.39,49.96,55.1,49.7
1761968196.41,50.71,62.73,51.21,41.98,53.2,48.9
1761968196.95,53.93,61.12,51.04,31.85,51.1,48.1
1761968197.47,56.84,59.68,50.89,21.44,48.9,47.3
1761968198.01,59.26,58.40,50.76,12.51,46.5,46.7
1761968198.54,61.01,57.32,50.64,6.72,44.2,46.2
1761968199.06,61.97,56.43,50.55,5.03,41.8,45.7
1761968199.59,62.08,55.75,50.48,7.73,39.5,45.4
1761968200.12,61.33,55.28,50.43,14.37,37.4,45.1
1761968200.65,59.76,55.04,50.40,23.82,35.4,45.0
1761968201.18,57.50,55.02,50.40,34.31,33.7,45.0
1761968201.71,54.68,55.22,50.42,44.09,32.3,45.1
1761968202.24,51.53,55.65,50.47,51.33,31.2,45.3
1761968202.77,48.25,56.29,50.54,54.80,30.4,45.6
1761968203.30,45.08,57.14,50.62,53.91,30.1,46.1
1761968203.83,42.22,58.19,50.74,48.78,30.0,46.6
1761968204.36,39.89,59.43,50.86,40.38,30.4,47.2
1761968204.89,38.24,60.84,51.01,30.13,31.1,47.9
1761968205.42,37.39,62.42,51.18,19.79,32.2,48.7
1761968205.92,37.37,64.02,51.35,11.76,33.5,49.5
1761968206.45,38.20,65.87,51.54,6.30,35.2,50.4
1761968206.98,39.83,67.81,51.75,5.12,37.1,51.4
1761968207.51,42.14,69.82,51.96,8.33,39.3,52.4
1761968208.04,44.98,71.89,52.17,15.37,41.5,53.4
1761968208.57,48.16,74.00,52.39,25.02,43.9,54.5
1761968209.10,51.43,76.11,52.62,35.52,46.3,55.6
1761968209.63,54.60,78.22,52.84,45.06,48.6,56.6
1761968210.16,57.42,80.29,53.06,51.94,50.9,57.6
1761968210.69,59.70,82.30,53.27,54.93,53.0,58.6
1761968211.21,61.28,84.22,53.47,53.52,54.9,59.6
1761968211.74,62.07,86.05,53.66,47.95,56.5,60.5
1761968212.27,61.98,87.75,53.84,39.21,57.9,61.4
1761968212.80,61.05,89.31,54.00,28.83,59.0,62.2
1761968213.33,59.32,90.70,54.15,18.67,59.7,62.9
1761968213.87,56.91,91.93,54.28,10.47,60.0,63.5
1761968214.39,54.02,92.96,54.39,5.79,59.9,64.0
1761968214.92,50.81,93.79,54.47,5.37,59.5,64.4
1761968215.45,47.53,94.41,54.54,9.31,58.7,64.7
1761968215.98,44.41,94.81,54.58,16.89,57.6,64.9
1761968216.51,41.65,94.99,54.60,26.82,56.1,65.0
1761968217.04,39.46,94.95,54.59,37.28,54.4,65.0
1761968217.57,37.98,94.68,54.57,46.45,52.4,64.8
1761968218.10,37.31,94.19,54.52,52.72,50.3,64.6
1761968218.63,37.51,93.49,54.44,55.00,48.0,64.2
1761968219.16,38.56,92.58,54.35,52.85,45.6,63.8
1761968219.69,40.38,91.48,54.23,46.68,43.2,63.2
1761968220.19,42.71,90.26,54.10,38.09,41.0,62.6
1761968220.71,45.63,88.81,53.95,27.68,38.8,61.9
1761968221.25,48.87,87.19,53.78,17.58,36.7,61.1
1761968221.78,52.14,85.45,53.60,9.77,34.8,60.2
1761968222.31,55.24,83.59,53.40,5.52,33.2,59.3
1761968222.84,57.96,81.63,53.20,5.60,31.9,58.3
1761968223.37,60.12,79.59,52.98,10.03,30.9,57.3
1761968223.90,61.53,77.51,52.76,17.96,30.3,56.3
1761968224.43,62.12,75.40,52.54,28.02,30.0,55.2
1761968224.96,61.85,73.27,52.32,38.49,30.1,54.1
1761968225.49,60.72,71.17,52.10,47.41,30.6,53.1
1761968226.02,58.83,69.11,51.88,53.26,31.5,52.1
1761968226.55,56.30,67.12,51.67,54.97,32.7,51.1
1761968227.08,53.32,65.23,51.47,52.28,34.2,50.1
1761968227.61,50.08,63.44,51.29,45.64,36.0,49.2
1761968228.14,46.82,61.78,51.11,36.24,38.0,48.4
1761968228.64,43.91,60.34,50.96,26.30,40.0,47.7
1761968229.17,41.22,58.98,50.82,16.41,42.4,47.0
1761968229.70,39.14,57.80,50.69,8.99,44.7,46.4
1761968230.23,37.80,56.82,50.59,5.28,47.1,45.9
1761968230.76,37.29,56.04,50.51,5.93,49.4,45.5
1761968231.29,37.64,55.47,50.45,10.86,51.6,45.2
1761968231.82,38.83,55.13,50.41,19.14,53.7,45.1
1761968232.35,40.79,55.00,50.40,29.38,55.5,45.0
1761968232.88,43.37,55.10,50.41,39.74,57.1,45.1
1761968233.41,46.39,55.42,50.44,48.35,58.3,45.2
1761968233.94,49.64,55.97,50.50,53.71,59.3,45.5
1761968234.47,52.90,56.72,50.58,54.87,59.8,45.9
1761968235.00,55.94,57.69,50.68,51.61,60.0,46.3
1761968235.53,58.54,58.84,50.80,44.54,59.8,46.9
1761968236.06,60.52,60.18,50.94,34.91,59.2,47.6
1761968236.59,61.75,61.68,51.10,24.39,58.3,48.3
1761968237.12,62.14,63.34,51.28,14.83,57.1,49.2
1761968237.65,61.66,65.12,51.46,8.01,55.5,50.1
1761968238.18,60.35,67.01,51.66,5.07,53.7,51.0
1761968238.71,58.29,69.00,51.87,6.53,51.6,52.0
1761968239.24,55.65,71.04,52.08,12.11,49.4,53.0
1761968239.77,52.59,73.13,52.30,20.87,47.1,54.1
1761968240.29,49.33,75.24,52.53,31.21,44.7,55.1
1761968240.82,46.09,77.36,52.75,41.38,42.4,56.2
1761968241.36,43.09,79.46,52.97,49.56,40.0,57.2
1761968241.88,40.57,81.49,53.18,54.23,37.9,58.2
1761968242.42,38.68,83.46,53.39,54.61,35.9,59.2
1761968242.95,37.57,85.32,53.58,50.65,34.1,60.2
1761968243.48,37.30,87.08,53.77,43.00,32.6,61.0
1761968244.01,37.90,88.70,53.94,33.06,31.4,61.9
1761968244.54,39.32,90.17,54.09,22.58,30.6,62.6
1761968245.07,41.47,91.46,54.23,13.40,30.1,63.2
1761968245.60,44.21,92.57,54.35,7.17,30.0,63.8
1761968246.13,47.32,93.49,54.44,5.00,30.3,64.2
1761968246.66,50.60,94.19,54.51,7.26,30.9,64.6
1761968247.19,53.81,94.68,54.57,13.54,32.0,64.8
1761968247.72,56.73,94.95,54.59,22.72,33.3,65.0
1761968248.25,59.16,94.99,54.60,33.14,34.9,65.0
1761968248.78,60.95,94.81,54.58,43.08,36.8,64.9
1761968249.30,61.94,94.41,54.54,50.67,38.9,64.7
1761968249.83,62.09,93.79,54.47,54.62,41.1,64.4
1761968250.36,61.38,92.97,54.39,54.24,43.4,64.0
1761968250.89,59.85,91.94,54.28,49.58,45.8,63.5
1761968251.42,57.62,90.72,54.15,41.44,48.2,62.9
1761968251.95,54.83,89.32,54.00,31.27,50.5,62.2
1761968252.48,51.69,87.77,53.84,20.91,52.6,61.4
1761968253.01,48.41,86.07,53.66,12.13,54.6,60.5
1761968253.54,45.23,84.25,53.47,6.53,56.3,59.6
1761968254.07,42.35,82.32,53.27,5.06,57.7,58.7
1761968254.60,39.99,80.31,53.06,8.00,58.8,57.7
1761968255.12,38.31,78.26,52.84,14.79,59.6,56.6
1761968255.65,37.41,76.15,52.62,24.29,59.9,55.6
1761968256.18,37.37,74.03,52.40,34.81,60.0,54.5
1761968256.72,38.20,71.92,52.18,44.50,59.6,53.5
1761968257.24,39.83,69.84,51.96,51.60,58.9,52.4
1761968257.77,42.15,67.83,51.75,54.87,57.8,51.4
1761968258.30,44.99,65.90,51.54,53.74,56.4,50.4
1761968258.81,47.99,64.16,51.36,48.80,54.8,49.6
1761968259.33,51.26,62.45,51.18,40.40,52.9,48.7
1761968259.86,54.44,60.87,51.02,30.10,50.8,47.9
1761968260.39,57.28,59.46,50.87,19.82,48.5,47.2
1761968260.93,59.61,58.20,50.74,11.29,46.1,46.6
1761968261.46,61.22,57.16,50.63,6.14,43.8,46.1
1761968261.98,62.05,56.30,50.54,5.18,41.4,45.7
1761968262.48,62.03,55.69,50.47,8.31,39.3,45.3
1761968263.01,61.19,55.25,50.43,15.34,37.2,45.1
1761968263.54,59.54,55.03,50.40,24.93,35.2,45.0
1761968264.07,57.21,55.03,50.40,35.46,33.6,45.0
1761968264.60,54.36,55.26,50.43,44.99,32.2,45.1
1761968265.13,51.17,55.71,50.47,51.90,31.1,45.4
1761968265.66,47.87,56.38,50.54,54.93,30.4,45.7
1761968266.19,44.72,57.25,50.64,53.51,30.0,46.1
1761968266.72,41.91,58.33,50.75,47.93,30.1,46.7
1761968267.23,39.74,59.53,50.88,39.63,30.4,47.3
1761968267.76,38.14,60.97,51.03,29.23,31.2,48.0
1761968268.29,37.36,62.55,51.19,19.05,32.3,48.8
1761968268.82,37.43,64.27,51.37,10.79,33.7,49.6
1761968269.32,38.29,66.01,51.56,6.08,35.3,50.5
1761968269.82,39.86,67.84,51.75,5.14,37.2,51.4
1761968270.35,42.19,69.86,51.96,8.44,39.3,52.4
1761968270.88,45.05,71.94,52.18,15.58,41.6,53.5
1761968271.41,48.22,74.04,52.40,25.23,43.9,54.5
1761968271.94,51.51,76.16,52.62,35.76,46.3,55.6
1761968272.47,54.68,78.28,52.84,45.29,48.7,56.6
1761968273.00,57.49,80.34,53.06,52.07,50.9,57.7
1761968273.53,59.75,82.35,53.27,54.95,53.0,58.7
1761968274.06,61.32,84.28,53.47,53.41,54.9,59.6
1761968274.59,62.07,86.10,53.67,47.73,56.6,60.5
1761968275.12,61.97,87.79,53.84,38.92,57.9,61.4
1761968275.65,61.01,89.34,54.01,28.56,59.0,62.2
1761968276.18,59.27,90.74,54.15,18.43,59.7,62.9
1761968276.71,56.85,91.96,54.28,10.32,60.0,63.5
1761968277.24,53.94,92.98,54.39,5.73,59.9,64.0
1761968277.77,50.72,93.81,54.48,5.42,59.5,64.4
1761968278.30,47.44,94.42,54.54,9.48,58.7,64.7
1761968278.83,44.32,94.82,54.58,17.19,57.5,64.9
1761968279.36,41.58,94.99,54.60,27.10,56.1,65.0
1761968279.89,39.39,94.94,54.59,37.63,54.3,65.0
1761968280.42,37.94,94.67,54.56,46.71,52.3,64.8
1761968280.95,37.31,94.17,54.51,52.87,50.2,64.6
1761968281.48,37.54,93.46,54.44,55.00,47.9,64.2
1761968282.01,38.62,92.54,54.34,52.68,45.5,63.8
1761968282.54,40.47,91.43,54.22,46.36,43.1,63.2
1761968283.07,42.96,90.13,54.09,37.16,40.8,62.6
1761968283.60,45.93,88.66,53.93,26.66,38.6,61.8
1761968284.13,49.15,87.05,53.76,16.80,36.5,61.0
1761968284.66,52.43,85.29,53.58,9.23,34.7,60.1
1761968285.19,55.52,83.41,53.38,5.34,33.1,59.2
1761968285.72,58.19,81.45,53.18,5.83,31.8,58.2
1761968286.24,60.26,79.41,52.96,10.57,30.8,57.2
1761968286.77,61.61,77.32,52.74,18.78,30.2,56.2
1761968287.31,62.13,75.20,52.52,28.99,30.0,55.1
1761968287.84,61.78,73.09,52.30,39.34,30.2,54.0
1761968288.37,60.59,71.00,52.08,48.05,30.7,53.0
1761968288.90,58.63,68.94,51.86,53.58,31.6,52.0
1761968289.43,56.05,66.95,51.65,54.91,32.8,51.0
1761968289.96,53.02,65.05,51.46,51.80,34.3,50.0
1761968290.49,49.78,63.28,51.27,44.88,36.1,49.1
1761968291.02,46.51,61.63,51.10,35.26,38.2,48.3
1761968291.55,43.47,60.13,50.94,24.72,40.4,47.6
1761968292.08,40.88,58.80,50.80,15.17,42.7,46.9
1761968292.61,38.90,57.65,50.68,8.20,45.1,46.3
1761968293.14,37.68,56.70,50.58,5.10,47.4,45.8
1761968293.67,37.28,55.95,50.50,6.39,49.7,45.5
1761968294.20,37.76,55.41,50.44,11.88,51.9,45.2
1761968294.73,39.08,55.09,50.41,20.58,54.0,45.0
1761968295.26,41.14,55.00,50.40,30.99,55.8,45.0
1761968295.79,43.81,55.13,50.41,41.20,57.3,45.1
1761968296.32,46.87,55.49,50.45,49.38,58.5,45.2
1761968296.85,50.14,56.07,50.51,54.17,59.4,45.5
1761968297.38,53.36,56.85,50.59,54.67,59.9,45.9
1761968297.91,56.35,57.84,50.70,50.80,60.0,46.4
1761968298.44,58.86,59.02,50.82,43.29,59.8,47.0
1761968298.97,60.74,60.38,50.97,33.40,59.1,47.7
1761968299.50,61.86,61.91,51.13,22.89,58.2,48.5
1761968300.03,62.12,63.58,51.30,13.69,56.9,49.3
1761968300.56,61.52,65.39,51.49,7.32,55.2,50.2
1761968301.09,60.09,67.30,51.69,5.00,53.4,51.2
1761968301.62,57.93,69.30,51.90,7.11,51.3,52.1
1761968302.15,55.20,71.36,52.12,13.29,49.1,53.2
1761968302.68,52.10,73.45,52.34,22.39,46.7,54.2
1761968303.21,48.83,75.57,52.56,32.83,44.4,55.3
1761968303.74,45.61,77.68,52.78,42.81,42.0,56.3
1761968304.27,42.68,79.76,53.00,50.50,39.7,57.4
1761968304.80,40.24,81.80,53.21,54.58,37.5,58.4
1761968305.33,38.46,83.74,53.42,54.29,35.6,59.4
1761968305.86,37.47,85.61,53.61,49.66,33.8,60.3
1761968306.39,37.33,87.34,53.80,41.61,32.4,61.2
1761968306.92,38.06,88.93,53.96,31.49,31.3,62.0
1761968307.45,39.59,90.37,54.11,21.12,30.5,62.7
1761968307.98,41.83,91.63,54.25,12.30,30.1,63.3
1761968308.51,44.64,92.72,54.36,6.59,30.0,63.9
1761968309.04,47.79,93.60,54.45,5.05,30.4,64.3
1761968309.57,51.08,94.28,54.52,7.95,31.1,64.6
1761968310.10,54.26,94.73,54.57,14.72,32.1,64.9
1761968310.63,57.13,94.97,54.60,24.23,33.5,65.0
1761968311.16,59.49,94.98,54.60,34.78,35.2,65.0
1761968311.69,61.15,94.76,54.58,44.43,37.1,64.9
1761968312.22,62.02,94.33,54.53,51.54,39.2,64.7
1761968312.75,62.03,93.68,54.46,54.86,41.5,64.3
1761968313.28,61.19,92.82,54.37,53.77,43.8,63.9
1761968313.81,59.54,91.75,54.26,48.46,46.2,63.4
1761968314.34,57.21,90.51,54.13,39.92,48.6,62.8
1761968314.87,54.35,89.09,53.98,29.60,50.8,62.0
1761968315.39,51.19,87.52,53.81,19.42,52.9,61.3
1761968315.92,47.91,85.80,53.63,11.05,54.8,60.4
1761968316.45,44.76,83.96,53.44,6.02,56.5,59.5
1761968316.98,41.95,82.02,53.24,5.23,57.9,58.5
1761968317.51,39.68,80.00,53.02,8.83,58.9,57.5
1761968318.04,38.11,77.92,52.81,16.18,59.6,56.5
1761968318.57,37.34,75.80,52.58,26.00,60.0,55.4
1761968319.10,37.45,73.68,52.36,36.50,59.9,54.3
1761968319.63,38.41,71.58,52.14,45.85,59.5,53.3
1761968320.16,40.15,69.52,51.92,52.39,58.7,52.3
1761968320.69,42.57,67.51,51.71,54.98,57.6,51.3
1761968321.22,45.48,65.60,51.51,53.16,56.1,50.3
1761968321.75,48.68,63.79,51.32,47.25,54.4,49.4
1761968322.28,51.95,62.10,51.15,38.30,52.4,48.6
1761968322.81,55.08,60.55,50.98,27.83,50.3,47.8
1761968323.34,57.84,59.17,50.84,17.75,48.0,47.1
1761968323.87,60.02,57.96,50.71,9.86,45.6,46.5
1761968324.40,61.47,56.95,50.60,5.56,43.2,46.0
1761968324.93,62.11,56.14,50.52,5.57,40.9,45.6
1761968325.46,61.88,55.54,50.46,9.93,38.7,45.3
1761968325.99,60.80,55.16,50.42,17.86,36.6,45.1
1761968326.52,58.95,55.00,50.40,27.89,34.7,45.0
1761968327.05,56.46,55.07,50.41,38.29,33.1,45.0
1761968327.58,53.48,55.36,50.44,47.29,31.8,45.2
1761968328.11,50.24,55.88,50.49,53.19,30.9,45.4
1761968328.64,46.98,56.60,50.57,54.98,30.2,45.8
1761968329.17,43.91,57.53,50.67,52.36,30.0,46.3
1761968329.70,41.23,58.66,50.78,45.78,30.1,46.8
1761968330.23,39.14,59.98,50.92,36.37,30.7,47.5
1761968330.76,37.80,61.46,51.08,25.85,31.5,48.2
1761968331.29,37.29,63.09,51.25,16.08,32.7,49.0
1761968331.82,37.64,64.86,51.44,8.76,34.3,49.9
1761968332.35,38.84,66.74,51.63,5.22,36.1,50.9
1761968332.88,40.80,68.71,51.84,6.05,38.1,51.9
1761968333.41,43.37,70.75,52.05,11.11,40.3,52.9
1761968333.94,46.40,72.84,52.27,19.53,42.6,53.9
1761968334.47,49.65,74.96,52.50,29.82,45.0,55.0
1761968335.00,52.90,77.07,52.72,40.09,47.3,56.0
1761968335.53,55.94,79.17,52.94,48.62,49.6,57.1
1761968336.06,58.53,81.21,53.15,53.82,51.8,58.1
1761968336.59,60.52,83.19,53.36,54.83,53.9,59.1
1761968337.12,61.75,85.07,53.56,51.44,55.7,60.0
1761968337.65,62.14,86.84,53.74,44.28,57.2,60.9
1761968338.18,61.66,88.47,53.91,34.60,58.4,61.7
1761968338.71,60.36,89.96,54.07,24.10,59.3,62.5
1761968339.23,58.32,91.28,54.21,14.65,59.8,63.1
1761968339.77,55.66,92.42,54.33,7.89,60.0,63.7
1761968340.29,52.61,93.36,54.43,5.05,59.8,64.2
1761968340.82,49.35,94.09,54.50,6.61,59.2,64.5
1761968341.35,46.11,94.61,54.56,12.31,58.2,64.8
1761968341.88,43.13,94.92,54.59,21.11,57.0,65.0
1761968342.41,40.60,95.00,54.60,31.47,55.4,65.0
1761968342.94,38.70,94.85,54.58,41.63,53.5,64.9
1761968343.47,37.58,94.49,54.55,49.70,51.5,64.7
1761968344.00,37.30,93.90,54.48,54.28,49.2,64.5
1761968344.53,37.88,93.11,54.40,54.58,46.9,64.1
1761968345.05,39.28,92.11,54.30,50.57,44.5,63.6
1761968345.59,41.41,90.92,54.17,42.88,42.2,63.0
1761968346.11,44.11,89.56,54.03,32.98,39.9,62.3
1761968346.64,47.22,88.02,53.87,22.48,37.7,61.5
1761968347.17,50.49,86.35,53.69,13.36,35.7,60.7
1761968347.67,53.53,84.64,53.51,7.40,34.1,59.8
1761968348.20,56.49,82.74,53.31,5.00,32.6,58.9
1761968348.73,58.98,80.75,53.10,7.02,31.4,57.9
1761968349.26,60.82,78.69,52.89,13.10,30.6,56.8
1761968349.79,61.89,76.59,52.67,22.20,30.1,55.8
1761968350.32,62.11,74.47,52.44,32.64,30.0,54.7
1761968350.85,61.46,72.36,52.22,42.61,30.3,53.7
1761968351.38,60.00,70.29,52.01,50.36,30.9,52.6
1761968351.88,57.96,68.37,51.80,54.40,31.9,51.7
1761968352.41,55.25,66.42,51.60,54.48,33.2,50.7
1761968352.94,52.13,64.55,51.40,50.22,34.8,49.8
1761968353.47,48.86,62.81,51.22,42.40,36.7,48.9
1761968353.97,45.84,61.29,51.06,33.04,38.6,48.1
1761968354.49,42.89,59.84,50.91,22.59,40.9,47.4
1761968355.02,40.41,58.54,50.77,13.43,43.2,46.8
1761968355.55,38.58,57.43,50.66,7.21,45.6,46.2
1761968356.08,37.52,56.52,50.56,5.00,47.9,45.8
1761968356.58,37.30,55.85,50.49,6.96,50.1,45.4
1761968357.09,37.84,55.37,50.44,12.52,52.1,45.2
1761968357.62,39.23,55.08,50.41,21.46,54.1,45.0
1761968358.15,41.39,55.00,50.40,32.07,55.9,45.0
1761968358.68,44.10,55.16,50.42,42.15,57.4,45.1
1761968359.21,47.19,55.54,50.46,50.04,58.6,45.3
1761968359.74,50.48,56.14,50.52,54.42,59.4,45.6
1761968360.27,53.69,56.94,50.60,54.46,59.9,46.0
1761968360.80,56.63,57.95,50.71,50.20,60.0,46.5
1761968361.33,59.09,59.15,50.84,42.35,59.7,47.1
1761968361.86,60.90,60.53,50.98,32.32,59.0,47.8
1761968362.39,61.92,62.07,51.14,21.89,58.0,48.5
1761968362.92,62.10,63.77,51.32,12.85,56.7,49.4
1761968363.45,61.41,65.58,51.51,6.89,55.1,50.3
1761968363.98,59.90,67.50,51.71,5.01,53.2,51.2
1761968364.48,57.82,69.39,51.91,7.31,51.2,52.2
1761968365.01,55.07,71.45,52.13,13.64,49.0,53.2
1761968365.54,51.96,73.55,52.35,22.83,46.6,54.3
1761968366.07,48.67,75.67,52.57,33.33,44.2,55.3
1761968366.60,45.47,77.78,52.79,43.22,41.9,56.4
1761968367.12,42.57,79.85,53.01,50.76,39.6,57.4
1761968367.66,40.16,81.87,53.22,54.65,37.5,58.4
1761968368.18,38.41,83.82,53.43,54.19,35.5,59.4
1761968368.68,37.48,85.57,53.61,49.81,33.9,60.3
1761968369.21,37.33,87.31,53.79,41.76,32.4,61.2
1761968369.74,38.04,88.91,53.96,31.64,31.3,62.0
1761968370.27,39.56,90.34,54.11,21.30,30.5,62.7
1761968370.80,41.80,91.62,54.24,12.39,30.1,63.3
1761968371.33,44.58,92.70,54.36,6.67,30.0,63.8
1761968371.86,47.73,93.59,54.45,5.04,30.4,64.3
1761968372.39,51.00,94.26,54.52,7.83,31.1,64.6
1761968372.92,54.19,94.72,54.57,14.53,32.1,64.9
1761968373.45,57.08,94.96,54.60,24.03,33.5,65.0
1761968373.98,59.45,94.98,54.60,34.56,35.1,65.0
1761968374.51,61.12,94.77,54.58,44.24,37.1,64.9
1761968375.04,62.01,94.34,54.53,51.44,39.2,64.7
1761968375.57,62.04,93.69,54.46,54.83,41.4,64.3
1761968376.10,61.22,92.84,54.37,53.84,43.8,63.9
1761968376.63,59.59,91.79,54.26,48.66,46.2,63.4
1761968377.16,57.28,90.55,54.13,40.19,48.5,62.8
1761968377.68,54.44,89.13,53.98,29.92,50.8,62.1
1761968378.21,51.26,87.55,53.82,19.63,52.9,61.3
1761968378.75,47.97,85.83,53.64,11.17,54.8,60.4
1761968379.28,44.81,83.99,53.44,6.07,56.5,59.5
1761968379.81,41.98,82.04,53.24,5.21,57.9,58.5
1761968380.34,39.70,80.03,53.03,8.75,58.9,57.5
1761968380.87,38.12,77.95,52.81,16.06,59.6,56.5
1761968381.39,37.35,75.85,52.59,25.78,60.0,55.4
1761968381.92,37.44,73.73,52.37,36.29,59.9,54.4
1761968382.45,38.38,71.63,52.15,45.68,59.5,53.3
1761968382.98,40.12,69.55,51.93,52.32,58.7,52.3
1761968383.51,42.52,67.55,51.72,54.98,57.6,51.3
1761968384.04,45.42,65.63,51.52,53.23,56.2,50.3
1761968384.57,48.62,63.82,51.33,47.39,54.4,49.4
1761968385.10,51.88,62.14,51.15,38.50,52.5,48.6
1761968385.63,55.01,60.59,50.99,28.07,50.3,47.8
1761968386.16,57.76,59.21,50.84,18.03,48.1,47.1
1761968386.68,59.95,58.00,50.72,10.08,45.7,46.5
1761968387.21,61.44,56.98,50.61,5.63,43.3,46.0
1761968387.75,62.11,56.16,50.52,5.50,41.0,45.6
1761968388.27,61.91,55.56,50.46,9.69,38.7,45.3
1761968388.81,60.85,55.17,50.42,17.53,36.7,45.1
1761968389.33,59.03,55.01,50.40,27.51,34.8,45.0
1761968389.86,56.55,55.07,50.41,37.95,33.2,45.0
1761968390.39,53.60,55.35,50.44,46.98,31.9,45.2
1761968390.92,50.36,55.85,50.49,53.05,30.9,45.4
1761968391.46,47.07,56.58,50.57,54.99,30.3,45.8
1761968391.99,43.99,57.50,50.66,52.50,30.0,46.3
1761968392.52,41.30,58.62,50.78,46.03,30.1,46.8
1761968393.05,39.20,59.93,50.92,36.72,30.6,47.5
1761968393.57,37.83,61.40,51.07,26.23,31.5,48.2
1761968394.10,37.29,63.02,51.24,16.44,32.7,49.0
1761968394.64,37.61,64.79,51.43,8.97,34.2,49.9
1761968395.16,38.78,66.67,51.63,5.27,36.0,50.8
1761968395.70,40.72,68.65,51.83,5.96,38.0,51.8
1761968396.22,43.28,70.68,52.05,10.88,40.2,52.8
1761968396.76,46.29,72.77,52.27,19.21,42.5,53.9
1761968397.28,49.53,74.89,52.49,29.43,44.9,54.9
1761968397.81,52.79,77.00,52.71,39.76,47.2,56.0
1761968398.34,55.84,79.10,52.93,48.37,49.6,57.0
1761968398.87,58.46,81.14,53.15,53.72,51.8,58.1
1761968399.40,60.45,83.11,53.35,54.87,53.8,59.1
1761968399.93,61.72,85.01,53.55,51.63,55.6,60.0
1761968400.46,62.14,86.78,53.74,44.59,57.2,60.9
1761968400.99,61.69,88.42,53.91,34.93,58.4,61.7
1761968401.52,60.41,89.92,54.07,24.42,59.3,62.5
1761968402.05,58.38,91.24,54.21,14.88,59.8,63.1
1761968402.59,55.74,92.39,54.33,8.01,60.0,63.7
1761968403.12,52.68,93.34,54.43,5.06,59.8,64.2
1761968403.65,49.42,94.08,54.50,6.53,59.2,64.5
1761968404.18,46.18,94.61,54.56,12.15,58.3,64.8
1761968404.71,43.17,94.91,54.59,20.97,57.0,65.0
1761968405.24,40.63,95.00,54.60,31.34,55.4,65.0
1761968405.77,38.73,94.86,54.59,41.48,53.5,64.9
1761968406.29,37.59,94.50,54.55,49.58,51.5,64.7
1761968406.83,37.29,93.91,54.49,54.25,49.3,64.5
1761968407.35,37.87,93.12,54.40,54.60,46.9,64.1
1761968407.89,39.28,92.11,54.30,50.56,44.5,63.6
1761968408.41,41.40,90.93,54.17,42.92,42.2,63.0
1761968408.94,44.11,89.56,54.03,33.00,39.9,62.3
1761968409.47,47.20,88.03,53.87,22.56,37.7,61.5
1761968410.00,50.46,86.36,53.69,13.42,35.7,60.7
1761968410.53,53.68,84.56,53.50,7.19,34.0,59.8
1761968411.06,56.62,82.65,53.30,5.00,32.5,58.8
1761968411.59,59.09,80.64,53.09,7.24,31.4,57.8
1761968412.12,60.90,78.58,52.88,13.50,30.5,56.8
1761968412.65,61.92,76.49,52.66,22.66,30.1,55.7
1761968413.18,62.10,74.38,52.43,33.10,30.0,54.7
1761968413.70,61.42,72.27,52.21,43.02,30.3,53.6
1761968414.23,59.92,70.20,52.00,50.63,31.0,52.6
1761968414.76,57.71,68.17,51.78,54.61,32.0,51.6
1761968415.29,54.96,66.23,51.58,54.26,33.3,50.6
1761968415.82,51.84,64.38,51.39,49.64,35.0,49.7
1761968416.35,48.55,62.65,51.20,41.51,36.9,48.8
1761968416.88,45.35,61.05,51.04,31.37,39.0,48.0
1761968417.41,42.47,59.62,50.89,21.02,41.2,47.3
1761968417.94,40.07,58.35,50.75,12.21,43.6,46.7
1761968418.47,38.35,57.27,50.64,6.55,46.0,46.1
1761968419.00,37.43,56.39,50.55,5.06,48.3,45.7
1761968419.53,37.36,55.72,50.48,7.98,50.6,45.4
1761968420.06,38.15,55.27,50.43,14.79,52.7,45.1
1761968420.59,39.75,55.03,50.40,24.27,54.6,45.0
1761968421.11,42.03,55.02,50.40,34.74,56.3,45.0
1761968421.64,44.86,55.24,50.42,44.43,57.8,45.1
1761968422.18,48.04,55.67,50.47,51.57,58.8,45.3
1761968422.71,51.33,56.33,50.54,54.86,59.6,45.7
1761968423.23,54.49,57.19,50.63,53.75,60.0,46.1
1761968423.76,57.32,58.25,50.74,48.45,60.0,46.6
1761968424.29,59.63,59.50,50.87,39.89,59.6,47.2
1761968424.82,61.24,60.92,51.02,29.55,58.8,48.0
1761968425.35,62.05,62.50,51.19,19.32,57.7,48.8
1761968425.88,62.00,64.22,51.37,10.97,56.3,49.6
1761968426.41,61.10,66.06,51.56,6.00,54.6,50.5
1761968426.94,59.40,67.99,51.76,5.24,52.7,51.5
1761968427.47,57.03,70.02,51.98,8.86,50.5,52.5
1761968428.00,54.14,72.09,52.19,16.22,48.3,53.5
1761968428.53,50.95,74.20,52.42,26.02,45.9,54.6
1761968429.06,47.68,76.31,52.64,36.47,43.5,55.7
1761968429.56,44.71,78.29,52.85,45.36,41.3,56.6
1761968430.09,41.91,80.36,53.06,52.12,39.1,57.7
