Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761954457.73,37.46,94.39,54.54,50.87,51.0,64.7
1761954458.26,37.34,93.77,54.47,54.68,48.8,64.4
1761954458.79,38.08,92.93,54.38,54.13,46.5,64.0
1761954459.32,39.65,91.89,54.27,49.28,44.1,63.4
1761954459.85,41.91,90.66,54.14,41.03,41.7,62.8
1761954460.38,44.71,89.26,54.00,30.86,39.4,62.1
1761954460.91,47.87,87.69,53.83,20.47,37.3,61.3
1761954461.44,51.14,85.99,53.65,11.83,35.4,60.5
1761954461.97,54.32,84.17,53.46,6.39,33.7,59.6
1761954462.50,57.18,82.24,53.26,5.10,32.3,58.6
1761954463.03,59.52,80.22,53.05,8.23,31.2,57.6
1761954463.56,61.18,78.15,52.83,15.23,30.4,56.6
1761954464.06,62.01,76.16,52.62,24.27,30.1,55.6
1761954464.59,62.05,74.03,52.40,34.80,30.0,54.5
1761954465.12,61.23,71.93,52.18,44.44,30.4,53.5
1761954465.65,59.61,69.86,51.96,51.54,31.1,52.4
1761954466.18,57.29,67.84,51.75,54.86,32.2,51.4
1761954466.71,54.44,65.90,51.54,53.75,33.6,50.5
1761954467.24,51.27,64.07,51.35,48.45,35.3,49.5
1761954467.77,47.97,62.36,51.17,39.83,37.2,48.7
1761954468.30,44.80,60.78,51.01,29.48,39.4,47.9
1761954468.83,41.99,59.38,50.86,19.25,41.6,47.2
1761954469.36,39.71,58.14,50.73,10.92,44.0,46.6
1761954469.89,38.12,57.10,50.62,5.96,46.4,46.0
1761954470.42,37.35,56.25,50.53,5.27,48.7,45.6
1761954470.95,37.44,55.62,50.47,8.96,51.0,45.3
1761954471.48,38.39,55.21,50.42,16.37,53.1,45.1
1761954472.02,40.14,55.01,50.40,26.26,55.0,45.0
1761954472.55,42.53,55.05,50.40,36.71,56.6,45.0
1761954473.08,45.44,55.30,50.43,46.03,58.0,45.2
1761954473.61,48.65,55.78,50.48,52.50,59.0,45.4
1761954474.11,51.74,56.43,50.55,54.97,59.7,45.7
1761954474.64,54.88,57.31,50.64,53.28,60.0,46.2
1761954475.17,57.67,58.41,50.76,47.44,59.9,46.7
1761954475.70,59.89,59.68,50.89,38.57,59.5,47.3
1761954476.23,61.40,61.13,51.04,28.12,58.7,48.1
1761954476.76,62.10,62.73,51.21,18.03,57.5,48.9
1761954477.29,61.92,64.47,51.39,10.04,56.1,49.7
1761954477.82,60.90,66.33,51.59,5.61,54.3,50.7
1761954478.35,59.09,68.29,51.80,5.51,52.4,51.6
1761954478.87,56.63,70.32,52.01,9.73,50.2,52.7
1761954479.40,53.69,72.40,52.23,17.54,47.9,53.7
1761954479.93,50.47,74.51,52.45,27.55,45.6,54.8
1761954480.46,47.20,76.62,52.67,37.98,43.2,55.8
1761954480.99,44.10,78.72,52.89,47.02,40.8,56.9
1761954481.52,41.40,80.78,53.11,53.04,38.6,57.9
1761954482.05,39.27,82.77,53.32,54.99,36.5,58.9
1761954482.58,37.86,84.68,53.52,52.50,34.7,59.8
1761954483.11,37.29,86.48,53.71,46.05,33.1,60.7
1761954483.64,37.59,88.14,53.88,36.75,31.8,61.6
1761954484.17,38.73,89.66,54.04,26.25,30.8,62.3
1761954484.70,40.64,91.03,54.18,16.38,30.2,63.0
1761954485.23,43.17,92.20,54.31,8.98,30.0,63.6
1761954485.76,46.17,93.18,54.41,5.27,30.1,64.1
1761954486.29,49.42,93.96,54.49,5.95,30.7,64.5
1761954486.83,52.69,94.53,54.55,10.91,31.6,64.8
1761954487.36,55.77,94.88,54.59,19.30,32.8,64.9
1761954487.89,58.40,95.00,54.60,29.57,34.3,65.0
1761954488.42,60.43,94.90,54.59,39.94,36.1,64.9
1761954488.95,61.70,94.57,54.55,48.47,38.2,64.8
1761954489.48,62.14,94.02,54.50,53.76,40.4,64.5
1761954490.01,61.71,93.27,54.42,54.86,42.7,64.1
1761954490.54,60.45,92.30,54.32,51.57,45.0,63.7
1761954491.07,58.44,91.15,54.20,44.48,47.4,63.1
1761954491.59,55.82,89.81,54.06,34.84,49.7,62.4
1761954492.10,52.97,88.40,53.91,24.94,51.8,61.7
1761954492.62,49.71,86.75,53.73,15.30,53.8,60.9
1761954493.15,46.45,84.98,53.55,8.29,55.6,60.0
1761954493.68,43.42,83.09,53.35,5.11,57.2,59.0
1761954494.21,40.84,81.11,53.14,6.35,58.4,58.1
1761954494.74,38.87,79.06,52.93,11.75,59.3,57.0
1761954495.27,37.66,76.96,52.71,20.41,59.8,56.0
1761954495.80,37.28,74.84,52.48,30.78,60.0,54.9
1761954496.33,37.78,72.73,52.26,41.00,59.8,53.9
1761954496.87,39.12,70.63,52.04,49.28,59.2,52.8
1761954497.40,41.19,68.59,51.83,54.12,58.2,51.8
1761954497.93,43.87,66.62,51.62,54.68,57.0,50.8
1761954498.46,46.95,64.74,51.42,50.86,55.4,49.9
1761954498.99,50.21,62.99,51.24,43.38,53.5,49.0
1761954499.52,53.45,61.36,51.07,33.48,51.5,48.2
1761954500.05,56.43,59.89,50.91,22.97,49.2,47.4
1761954500.58,58.92,58.59,50.78,13.76,46.9,46.8
1761954501.10,60.78,57.47,50.66,7.38,44.5,46.2
1761954501.61,61.83,56.60,50.57,5.02,42.3,45.8
1761954502.13,62.13,55.88,50.49,6.80,40.0,45.4
1761954502.66,61.55,55.36,50.44,12.69,37.8,45.2
1761954503.19,60.16,55.07,50.41,21.62,35.8,45.0
1761954503.72,58.04,55.00,50.40,32.02,34.1,45.0
1761954504.25,55.33,55.16,50.42,42.10,32.6,45.1
1761954504.78,52.23,55.54,50.46,50.04,31.4,45.3
1761954505.31,48.96,56.13,50.52,54.41,30.6,45.6
1761954505.84,45.73,56.94,50.60,54.46,30.1,46.0
1761954506.37,42.79,57.95,50.71,50.20,30.0,46.5
1761954506.90,40.34,59.15,50.84,42.38,30.3,47.1
1761954507.43,38.53,60.52,50.98,32.39,30.9,47.8
1761954507.93,37.54,61.97,51.13,22.51,31.9,48.5
1761954508.45,37.31,63.65,51.31,13.39,33.2,49.3
1761954508.98,37.94,65.45,51.50,7.18,34.8,50.2
1761954509.51,39.38,67.35,51.70,5.00,36.7,51.2
1761954510.04,41.57,69.36,51.91,7.25,38.8,52.2
1761954510.57,44.31,71.42,52.12,13.52,41.0,53.2
1761954511.10,47.42,73.52,52.34,22.70,43.3,54.3
1761954511.63,50.70,75.64,52.57,33.17,45.7,55.3
1761954512.16,53.90,77.74,52.79,43.08,48.1,56.4
1761954512.69,56.82,79.82,53.01,50.68,50.4,57.4
1761954513.22,59.24,81.85,53.22,54.63,52.5,58.4
1761954513.75,60.99,83.79,53.42,54.22,54.5,59.4
1761954514.28,61.96,85.64,53.62,49.55,56.2,60.3
1761954514.81,62.08,87.37,53.80,41.40,57.6,61.2
1761954515.34,61.33,88.97,53.97,31.24,58.7,62.0
1761954515.87,59.77,90.41,54.12,20.83,59.5,62.7
1761954516.40,57.52,91.66,54.25,12.10,59.9,63.3
1761954516.93,54.70,92.75,54.36,6.49,60.0,63.9
1761954517.46,51.54,93.62,54.46,5.08,59.6,64.3
1761954517.99,48.24,94.29,54.53,8.10,58.9,64.6
1761954518.53,45.05,94.74,54.57,15.04,57.8,64.9
1761954519.06,42.19,94.97,54.60,24.62,56.4,65.0
1761954519.58,39.87,94.97,54.60,35.10,54.8,65.0
1761954520.11,38.23,94.75,54.57,44.71,52.8,64.9
1761954520.64,37.38,94.31,54.53,51.73,50.7,64.7
1761954521.18,37.40,93.65,54.46,54.89,48.4,64.3
1761954521.71,38.28,92.78,54.37,53.63,46.1,63.9
1761954522.24,39.96,91.71,54.25,48.19,43.7,63.4
1761954522.76,42.31,90.46,54.12,39.55,41.4,62.7
1761954523.29,45.18,89.03,53.97,29.23,39.1,62.0
1761954523.82,48.37,87.44,53.81,19.00,37.0,61.2
1761954524.36,51.67,85.71,53.62,10.69,35.1,60.4
1761954524.89,54.82,83.86,53.43,5.87,33.4,59.4
1761954525.41,57.60,81.92,53.23,5.31,32.1,58.5
1761954525.94,59.84,79.90,53.01,9.11,31.0,57.4
1761954526.47,61.37,77.82,52.80,16.61,30.3,56.4
1761954526.97,62.07,75.82,52.59,25.90,30.0,55.4
1761954527.50,61.98,73.71,52.36,36.38,30.1,54.4
1761954528.03,61.02,71.61,52.14,45.76,30.5,53.3
1761954528.56,59.29,69.55,51.93,52.33,31.3,52.3
1761954529.09,56.87,67.53,51.72,54.98,32.4,51.3
1761954529.62,53.97,65.62,51.51,53.19,33.8,50.3
1761954530.15,50.76,63.80,51.32,47.28,35.6,49.4
1761954530.68,47.48,62.11,51.15,38.32,37.5,48.6
1761954531.21,44.36,60.56,50.98,27.90,39.7,47.8
1761954531.74,41.61,59.18,50.84,17.83,42.0,47.1
1761954532.25,39.52,58.03,50.72,10.26,44.2,46.5
1761954532.77,38.02,57.01,50.61,5.71,46.6,46.0
1761954533.31,37.32,56.18,50.52,5.44,49.0,45.6
1761954533.83,37.49,55.57,50.46,9.52,51.2,45.3
1761954534.34,38.43,55.20,50.42,16.67,53.2,45.1
1761954534.86,40.19,55.01,50.40,26.54,55.0,45.0
1761954535.39,42.62,55.05,50.41,37.05,56.7,45.0
1761954535.89,45.37,55.29,50.43,45.84,58.0,45.1
1761954536.43,48.59,55.77,50.48,52.42,59.0,45.4
1761954536.95,51.87,56.46,50.55,54.98,59.7,45.7
1761954537.49,55.00,57.35,50.65,53.13,60.0,46.2
1761954538.01,57.76,58.45,50.76,47.19,59.9,46.7
1761954538.54,59.95,59.72,50.90,38.23,59.5,47.4
1761954539.07,61.43,61.17,51.05,27.83,58.7,48.1
1761954539.60,62.10,62.77,51.22,17.79,57.5,48.9
1761954540.13,61.91,64.51,51.40,9.91,56.1,49.8
1761954540.66,60.86,66.38,51.59,5.56,54.3,50.7
1761954541.19,59.04,68.33,51.80,5.56,52.3,51.7
1761954541.72,56.56,70.37,52.01,9.89,50.1,52.7
1761954542.25,53.62,72.45,52.23,17.75,47.9,53.7
1761954542.78,50.40,74.55,52.45,27.77,45.5,54.8
1761954543.30,47.14,76.66,52.67,38.16,43.1,55.8
1761954543.84,44.05,78.76,52.90,47.17,40.8,56.9
1761954544.37,41.34,80.82,53.11,53.13,38.6,57.9
1761954544.90,39.23,82.81,53.32,54.98,36.5,58.9
1761954545.43,37.84,84.73,53.52,52.40,34.6,59.9
1761954545.96,37.29,86.51,53.71,45.88,33.1,60.8
1761954546.46,37.56,88.09,53.87,37.10,31.8,61.5
1761954546.99,38.68,89.62,54.03,26.59,30.9,62.3
1761954547.52,40.56,90.98,54.18,16.71,30.2,63.0
1761954548.05,43.08,92.16,54.30,9.18,30.0,63.6
1761954548.57,46.05,93.15,54.41,5.34,30.1,64.1
1761954549.10,49.28,93.93,54.49,5.83,30.6,64.5
1761954549.63,52.55,94.51,54.55,10.60,31.5,64.8
1761954550.16,55.62,94.87,54.59,18.83,32.7,64.9
1761954550.70,58.29,95.00,54.60,29.05,34.2,65.0
1761954551.23,60.34,94.91,54.59,39.41,36.0,65.0
1761954551.75,61.66,94.59,54.56,48.10,38.0,64.8
1761954552.29,62.14,94.06,54.50,53.59,40.2,64.5
1761954552.81,61.75,93.31,54.42,54.91,42.5,64.2
1761954553.34,60.53,92.36,54.32,51.84,44.9,63.7
1761954553.87,58.54,91.21,54.20,44.87,47.3,63.1
1761954554.40,55.96,89.88,54.06,35.31,49.6,62.4
1761954554.94,52.91,88.37,53.90,24.74,51.8,61.7
1761954555.46,49.65,86.73,53.73,15.16,53.8,60.9
1761954555.97,46.58,85.05,53.55,8.49,55.6,60.0
1761954556.50,43.53,83.16,53.36,5.15,57.1,59.1
1761954557.03,40.93,81.18,53.15,6.22,58.4,58.1
1761954557.55,38.93,79.14,52.93,11.48,59.3,57.1
1761954558.08,37.69,77.06,52.72,19.99,59.8,56.0
1761954558.61,37.28,74.94,52.49,30.28,60.0,55.0
1761954559.14,37.74,72.83,52.27,40.53,59.8,53.9
1761954559.67,39.03,70.74,52.05,48.93,59.2,52.9
1761954560.20,41.06,68.70,51.84,53.96,58.3,51.9
1761954560.73,43.70,66.73,51.63,54.77,57.0,50.9
1761954561.26,46.76,64.84,51.43,51.19,55.5,49.9
1761954561.79,50.03,63.08,51.25,43.85,53.6,49.0
1761954562.32,53.27,61.44,51.08,34.05,51.6,48.2
1761954562.85,56.29,59.96,50.92,23.47,49.3,47.5
1761954563.38,58.82,58.65,50.78,14.13,47.0,46.8
1761954563.91,60.71,57.52,50.66,7.59,44.6,46.3
1761954564.44,61.84,56.59,50.57,5.02,42.3,45.8
1761954564.97,62.12,55.87,50.49,6.85,40.0,45.4
1761954565.50,61.54,55.36,50.44,12.77,37.8,45.2
1761954566.03,60.14,55.07,50.41,21.75,35.8,45.0
1761954566.56,58.01,55.00,50.40,32.18,34.1,45.0
1761954567.09,55.29,55.16,50.42,42.22,32.6,45.1
1761954567.62,52.19,55.54,50.46,50.12,31.4,45.3
1761954568.15,48.93,56.14,50.52,54.43,30.6,45.6
1761954568.68,45.70,56.95,50.60,54.44,30.1,46.0
1761954569.21,42.76,57.97,50.71,50.12,30.0,46.5
1761954569.74,40.31,59.17,50.84,42.25,30.3,47.1
1761954570.27,38.51,60.55,50.98,32.22,31.0,47.8
1761954570.79,37.49,62.08,51.14,21.82,32.0,48.5
1761954571.33,37.32,63.78,51.32,12.80,33.3,49.4
1761954571.86,38.02,65.60,51.51,6.85,35.0,50.3
1761954572.39,39.54,67.51,51.71,5.02,36.8,51.3
1761954572.92,41.77,69.52,51.93,7.62,38.9,52.3
1761954573.45,44.55,71.59,52.14,14.17,41.2,53.3
1761954573.98,47.67,73.69,52.36,23.50,43.5,54.3
1761954574.50,50.95,75.80,52.58,33.98,45.9,55.4
1761954575.04,54.15,77.91,52.81,43.79,48.3,56.5
1761954575.56,57.03,79.98,53.02,51.14,50.5,57.5
1761954576.10,59.40,82.01,53.24,54.76,52.7,58.5
1761954576.62,61.10,83.95,53.44,53.99,54.6,59.5
1761954577.16,62.01,85.80,53.63,48.96,56.3,60.4
1761954577.68,62.05,87.51,53.81,40.62,57.7,61.3
1761954578.21,61.23,89.09,53.98,30.37,58.8,62.0
1761954578.74,59.61,90.52,54.13,20.03,59.6,62.8
1761954579.27,57.30,91.76,54.26,11.49,60.0,63.4
1761954579.80,54.46,92.82,54.37,6.22,60.0,63.9
1761954580.33,51.30,93.68,54.46,5.15,59.6,64.3
1761954580.86,48.01,94.33,54.53,8.47,58.8,64.7
1761954581.39,44.85,94.77,54.58,15.61,57.7,64.9
1761954581.92,42.02,94.98,54.60,25.29,56.3,65.0
1761954582.45,39.74,94.97,54.60,35.79,54.6,65.0
1761954582.98,38.15,94.73,54.57,45.25,52.7,64.9
1761954583.51,37.36,94.27,54.52,52.06,50.6,64.6
1761954584.04,37.43,93.60,54.45,54.95,48.3,64.3
1761954584.57,38.36,92.72,54.36,53.42,45.9,63.9
1761954585.10,40.07,91.65,54.25,47.78,43.6,63.3
1761954585.62,42.46,90.38,54.12,39.02,41.2,62.7
1761954586.12,45.17,89.04,53.97,29.26,39.1,62.0
1761954586.66,48.36,87.45,53.81,19.02,37.0,61.2
1761954587.19,51.64,85.72,53.63,10.76,35.1,60.4
1761954587.71,54.79,83.87,53.43,5.89,33.4,59.4
1761954588.24,57.58,81.93,53.23,5.30,32.1,58.5
1761954588.77,59.83,79.90,53.01,9.09,31.0,57.5
1761954589.30,61.37,77.83,52.80,16.57,30.3,56.4
1761954589.84,62.09,75.71,52.57,26.46,30.0,55.4
1761954590.36,61.95,73.59,52.35,36.94,30.1,54.3
1761954590.89,60.95,71.50,52.13,46.18,30.5,53.2
1761954591.42,59.18,69.44,51.92,52.59,31.3,52.2
1761954591.95,56.73,67.43,51.70,55.00,32.5,51.2
1761954592.48,53.80,65.51,51.50,52.96,33.9,50.3
1761954593.01,50.58,63.70,51.31,46.86,35.7,49.4
1761954593.54,47.30,62.02,51.14,37.76,37.7,48.5
1761954594.08,44.19,60.48,50.98,27.29,39.8,47.7
1761954594.60,41.47,59.11,50.83,17.32,42.1,47.1
1761954595.13,39.32,57.91,50.71,9.58,44.5,46.5
1761954595.66,37.90,56.91,50.60,5.46,46.9,46.0
1761954596.19,37.30,56.11,50.52,5.67,49.2,45.6
1761954596.72,37.56,55.52,50.45,10.18,51.4,45.3
1761954597.25,38.68,55.15,50.42,18.22,53.5,45.1
1761954597.78,40.57,55.00,50.40,28.36,55.3,45.0
1761954598.31,43.09,55.08,50.41,38.74,56.9,45.0
1761954598.85,46.07,55.38,50.44,47.59,58.2,45.2
1761954599.38,49.31,55.90,50.49,53.35,59.2,45.5
1761954599.90,52.57,56.63,50.57,54.96,59.8,45.8
1761954600.40,55.47,57.52,50.66,52.43,60.0,46.3
1761954600.93,58.15,58.64,50.78,45.91,59.9,46.8
1761954601.46,60.24,59.95,50.92,36.59,59.4,47.5
1761954601.99,61.60,61.43,51.08,26.06,58.5,48.2
1761954602.52,62.13,63.06,51.25,16.27,57.3,49.0
1761954603.05,61.79,64.82,51.43,8.89,55.8,49.9
1761954603.55,60.70,66.58,51.62,5.35,54.1,50.8
1761954604.08,58.80,68.56,51.82,5.83,52.1,51.8
1761954604.61,56.25,70.60,52.04,10.62,49.9,52.8
1761954605.11,53.44,72.57,52.24,18.30,47.7,53.8
1761954605.64,50.21,74.68,52.47,28.39,45.4,54.8
1761954606.18,46.92,76.81,52.69,38.85,43.0,55.9
1761954606.71,43.85,78.90,52.91,47.68,40.6,57.0
1761954607.24,41.18,80.96,53.13,53.40,38.4,58.0
1761954607.77,39.11,82.94,53.33,54.95,36.4,59.0
1761954608.29,37.78,84.84,53.53,52.10,34.5,59.9
1761954608.82,37.28,86.63,53.72,45.32,33.0,60.8
1761954609.35,37.66,88.29,53.90,35.83,31.7,61.6
1761954609.88,38.87,89.79,54.05,25.31,30.8,62.4
1761954610.41,40.84,91.13,54.19,15.62,30.2,63.1
1761954610.94,43.42,92.29,54.32,8.49,30.0,63.6
1761954611.47,46.44,93.26,54.42,5.16,30.2,64.1
1761954612.00,49.70,94.02,54.50,6.22,30.7,64.5
1761954612.51,52.77,94.54,54.55,11.08,31.6,64.8
1761954613.03,55.82,94.88,54.59,19.48,32.8,64.9
1761954613.56,58.43,95.00,54.60,29.69,34.3,65.0
1761954614.09,60.45,94.89,54.59,40.04,36.2,64.9
1761954614.62,61.71,94.56,54.55,48.59,38.2,64.8
1761954615.15,62.14,94.01,54.50,53.82,40.4,64.5
1761954615.68,61.69,93.25,54.42,54.84,42.7,64.1
1761954616.21,60.42,92.29,54.32,51.48,45.1,63.6
1761954616.75,58.38,91.12,54.19,44.27,47.5,63.1
1761954617.27,55.74,89.77,54.05,34.52,49.8,62.4
1761954617.80,52.68,88.26,53.89,24.00,52.0,61.6
1761954618.33,49.42,86.60,53.72,14.55,54.0,60.8
1761954618.86,46.18,84.82,53.53,7.85,55.8,59.9
1761954619.39,43.18,82.91,53.33,5.04,57.3,59.0
1761954619.92,40.64,80.93,53.12,6.67,58.5,58.0
1761954620.46,38.72,78.87,52.91,12.44,59.4,56.9
1761954620.99,37.59,76.77,52.69,21.30,59.9,55.9
1761954621.51,37.29,74.66,52.46,31.68,60.0,54.8
1761954622.04,37.86,72.55,52.24,41.80,59.7,53.8
1761954622.57,39.26,70.46,52.02,49.83,59.1,52.7
1761954623.11,41.40,68.42,51.81,54.34,58.1,51.7
1761954623.63,44.09,66.47,51.60,54.54,56.8,50.7
1761954624.16,47.19,64.60,51.41,50.41,55.2,49.8
1761954624.69,50.47,62.85,51.22,42.64,53.4,48.9
1761954625.22,53.69,61.24,51.06,32.66,51.3,48.1
1761954625.75,56.65,59.77,50.90,22.15,49.0,47.4
1761954626.29,59.10,58.49,50.77,13.10,46.7,46.7
1761954626.81,60.90,57.39,50.65,7.02,44.3,46.2
1761954627.34,61.93,56.49,50.56,5.00,42.0,45.7
1761954627.87,62.10,55.79,50.48,7.40,39.7,45.4
1761954628.40,61.40,55.31,50.43,13.81,37.5,45.2
1761954628.93,59.89,55.05,50.41,23.10,35.6,45.0
1761954629.45,58.13,55.00,50.40,31.64,34.1,45.0
1761954629.97,55.39,55.15,50.42,41.93,32.6,45.1
1761954630.47,52.26,55.53,50.46,49.98,31.4,45.3
1761954630.99,48.84,56.16,50.52,54.49,30.6,45.6
1761954631.53,45.62,56.98,50.61,54.38,30.1,46.0
1761954632.06,42.69,57.99,50.71,49.96,30.0,46.5
1761954632.59,40.24,59.21,50.84,41.97,30.3,47.1
1761954633.12,38.46,60.60,50.99,31.87,31.0,47.8
1761954633.65,37.47,62.15,51.15,21.44,32.0,48.6
1761954634.18,37.33,63.84,51.33,12.53,33.4,49.4
1761954634.71,38.06,65.65,51.52,6.74,35.0,50.3
1761954635.24,39.59,67.57,51.72,5.03,36.9,51.3
1761954635.77,41.84,69.58,51.93,7.75,39.0,52.3
1761954636.30,44.64,71.65,52.15,14.43,41.3,53.3
1761954636.83,47.79,73.76,52.37,23.87,43.6,54.4
1761954637.36,51.07,75.88,52.59,34.37,46.0,55.4
1761954637.89,54.27,77.99,52.81,44.13,48.4,56.5
1761954638.42,57.14,80.07,53.03,51.38,50.6,57.5
1761954638.95,59.50,82.10,53.25,54.82,52.8,58.5
1761954639.48,61.16,84.03,53.45,53.86,54.7,59.5
1761954640.01,62.02,85.87,53.64,48.69,56.4,60.4
1761954640.54,62.03,87.58,53.82,40.20,57.8,61.3
1761954641.07,61.18,89.15,53.99,29.91,58.9,62.1
1761954641.60,59.53,90.57,54.13,19.66,59.6,62.8
1761954642.13,57.19,91.81,54.27,11.19,60.0,63.4
1761954642.66,54.34,92.86,54.38,6.09,59.9,63.9
1761954643.19,51.16,93.71,54.46,5.20,59.6,64.4
1761954643.72,47.86,94.36,54.53,8.73,58.8,64.7
1761954644.25,44.72,94.78,54.58,15.97,57.7,64.9
1761954644.78,41.91,94.98,54.60,25.73,56.3,65.0
1761954645.31,39.65,94.96,54.60,36.22,54.6,65.0
1761954645.84,38.09,94.71,54.57,45.65,52.6,64.9
1761954646.37,37.34,94.25,54.52,52.28,50.5,64.6
1761954646.90,37.46,93.56,54.45,54.97,48.2,64.3
1761954647.43,38.42,92.68,54.36,53.25,45.8,63.8
1761954647.95,40.18,91.59,54.24,47.41,43.4,63.3
1761954648.49,42.60,90.31,54.11,38.47,41.1,62.7
1761954649.02,45.53,88.86,53.95,28.00,38.8,61.9
1761954649.55,48.74,87.26,53.79,17.94,36.8,61.1
1761954650.08,52.01,85.52,53.60,10.01,34.9,60.3
1761954650.61,55.13,83.66,53.41,5.61,33.3,59.3
1761954651.14,57.87,81.70,53.20,5.52,31.9,58.4
1761954651.67,60.05,79.66,52.99,9.79,30.9,57.3
1761954652.20,61.49,77.59,52.77,17.60,30.3,56.3
1761954652.73,62.12,75.47,52.55,27.63,30.0,55.2
1761954653.26,61.87,73.35,52.33,38.12,30.1,54.2
1761954653.79,60.78,71.24,52.11,47.15,30.6,53.1
1761954654.32,58.90,69.18,51.89,53.12,31.4,52.1
1761954654.85,56.40,67.19,51.68,54.99,32.6,51.1
1761954655.38,53.42,65.29,51.48,52.43,34.1,50.1
1761954655.91,50.19,63.49,51.29,45.91,35.9,49.2
1761954656.44,46.93,61.83,51.12,36.59,37.9,48.4
1761954656.97,43.85,60.31,50.96,26.07,40.1,47.7
1761954657.50,41.19,58.96,50.82,16.28,42.4,47.0
1761954658.03,39.11,57.78,50.69,8.88,44.8,46.4
1761954658.56,37.78,56.81,50.59,5.25,47.1,45.9
1761954659.09,37.28,56.03,50.51,5.99,49.5,45.5
1761954659.62,37.65,55.46,50.45,10.99,51.7,45.2
1761954660.15,38.86,55.12,50.41,19.33,53.7,45.1
1761954660.68,40.83,55.00,50.40,29.58,55.5,45.0
1761954661.21,43.41,55.10,50.41,39.88,57.1,45.1
1761954661.74,46.43,55.43,50.44,48.44,58.3,45.2
1761954662.27,49.69,55.97,50.50,53.75,59.3,45.5
1761954662.79,52.94,56.73,50.58,54.86,59.8,45.9
1761954663.32,55.96,57.69,50.68,51.59,60.0,46.3
1761954663.85,58.55,58.85,50.80,44.48,59.8,46.9
1761954664.38,60.53,60.18,50.94,34.85,59.2,47.6
1761954664.91,61.75,61.69,51.10,24.32,58.3,48.3
1761954665.44,62.14,63.35,51.28,14.79,57.1,49.2
1761954665.97,61.65,65.13,51.46,7.98,55.5,50.1
1761954666.50,60.33,67.03,51.66,5.06,53.6,51.0
1761954667.03,58.27,69.01,51.87,6.56,51.6,52.0
1761954667.56,55.62,71.06,52.09,12.18,49.4,53.0
1761954668.09,52.55,73.16,52.31,20.98,47.1,54.1
1761954668.62,49.28,75.28,52.53,31.38,44.7,55.1
1761954669.15,46.04,77.39,52.75,41.54,42.3,56.2
1761954669.68,43.05,79.48,52.97,49.65,40.0,57.2
1761954670.21,40.53,81.52,53.18,54.27,37.8,58.3
1761954670.74,38.66,83.48,53.39,54.59,35.8,59.2
1761954671.27,37.56,85.36,53.59,50.55,34.1,60.2
1761954671.80,37.30,87.11,53.77,42.86,32.6,61.1
1761954672.34,37.92,88.73,53.94,32.87,31.4,61.9
1761954672.87,39.36,90.20,54.10,22.34,30.6,62.6
1761954673.40,41.53,91.49,54.23,13.23,30.1,63.2
1761954673.93,44.25,92.59,54.35,7.10,30.0,63.8
1761954674.46,47.37,93.50,54.44,5.00,30.3,64.2
1761954674.99,50.66,94.20,54.52,7.35,31.0,64.6
1761954675.52,53.88,94.69,54.57,13.72,32.0,64.8
1761954676.05,56.79,94.95,54.59,22.92,33.3,65.0
1761954676.58,59.22,94.99,54.60,33.43,35.0,65.0
1761954677.11,60.98,94.80,54.58,43.29,36.8,64.9
1761954677.64,61.96,94.40,54.54,50.82,38.9,64.7
1761954678.17,62.08,93.77,54.47,54.67,41.2,64.4
1761954678.70,61.34,92.94,54.38,54.16,43.5,64.0
1761954679.23,59.80,91.91,54.28,49.39,45.9,63.5
1761954679.76,57.55,90.68,54.15,41.17,48.3,62.8
1761954680.29,54.74,89.28,54.00,30.96,50.5,62.1
1761954680.82,51.59,87.72,53.84,20.60,52.7,61.4
1761954681.34,48.32,86.02,53.66,11.93,54.6,60.5
1761954681.87,45.12,84.18,53.46,6.41,56.3,59.6
1761954682.40,42.26,82.26,53.26,5.09,57.7,58.6
1761954682.93,39.92,80.25,53.05,8.17,58.8,57.6
1761954683.46,38.26,78.18,52.83,15.08,59.6,56.6
1761954683.99,37.40,76.08,52.61,24.63,60.0,55.5
1761954684.52,37.39,73.96,52.39,35.18,60.0,54.5
1761954685.05,38.24,71.86,52.17,44.75,59.6,53.4
1761954685.58,39.88,69.79,51.95,51.73,58.8,52.4
1761954686.11,42.21,67.78,51.74,54.89,57.8,51.4
1761954686.64,45.08,65.84,51.54,53.64,56.3,50.4
1761954687.17,48.27,64.01,51.35,48.19,54.6,49.5
1761954687.70,51.54,62.31,51.17,39.53,52.7,48.7
1761954688.23,54.69,60.75,51.00,29.20,50.6,47.9
1761954688.76,57.50,59.34,50.86,18.99,48.3,47.2
1761954689.26,59.65,58.18,50.73,11.13,46.1,46.6
1761954689.79,61.25,57.13,50.62,6.06,43.7,46.1
1761954690.31,62.05,56.28,50.53,5.21,41.4,45.6
1761954690.85,62.00,55.64,50.47,8.76,39.1,45.3
1761954691.38,61.07,55.22,50.42,16.11,37.0,45.1
1761954691.91,59.36,55.02,50.40,25.89,35.1,45.0
1761954692.44,56.97,55.04,50.40,36.39,33.4,45.0
1761954692.97,54.07,55.29,50.43,45.78,32.1,45.1
1761954693.50,50.87,55.76,50.48,52.36,31.0,45.4
1761954694.03,47.59,56.45,50.55,54.98,30.3,45.7
1761954694.56,44.46,57.34,50.65,53.18,30.0,46.2
1761954695.09,41.69,58.43,50.76,47.27,30.1,46.7
